20240901|09101001297000000000|611368|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|20220901|20991230|0|0|| 000000000000050,080| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B98014350|MOVILIDAD URBANA SOSTENIBLE SOCIEDAD LIMITADA.|01040101|0| 000000000000050,000|43479|C002|
20240901|09101005407000000000|611308|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|20230901|20991230|0|0|| 000000000000065,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B45781846|AULA ABIERTA GESTION EDUCATIVA SL.|01040101|0| 000000000000065,000|55227|C002|
20240901|09101011044000000000|611392|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|20230901|20991230|0|0|| 000000000000065,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B90243023|INVERSIONES SEVILLA PUERTO SOCIEDAD LIMITADA.|01040101|0| 000000000000065,000|55269|C002|
20240901|09101004462000000000|611307|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|20230901|20991230|0|0|| 000000000000070,110| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B82940040|UNIFORMIDAD Y SUMINISTROS DE PROTECCION S.L.|01040101|0| 000000000000070,000|55232|C002|
20240901|09101007916000000000|611390|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|20230901|20991230|0|0|| 000000000000110,240| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|ES-000071146|BLAS TORRES GUTIERREZ SL B23296114 INSAE INFRAESTRUCTURAS SA A90050980 CONJUNTA Y SOLIDARIAMENTE EN |01040101|0| 000000000000110,070|55263|C002|
20240901|09101010292000000000|611302|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|20230901|20991230|0|0|| 000000000000115,940| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B88557061|ICA SISTEMAS Y SEGURIDAD SL.|01040101|0| 000000000000115,770|55242|C002|
20240901|09101000575000000000|611310|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|20230901|20991230|0|0|| 000000000000050,080| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A46146387|COBRA INSTALACIONES Y SERVICIOS SAU|01040101|0| 000000000000050,000|55240|C002|
20240901|09101000575000000000|611289|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|20230901|20991230|0|0|| 000000000000050,080| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A46146387|COBRA INSTALACIONES Y SERVICIOS SAU|01040101|0| 000000000000050,000|55248|C002|
20240901|09101000575000000000|611387|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|20230901|20991230|0|0|| 000000000000506,580| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A78990413|MONCOBRA SA|01040101|0| 000000000000505,820|55257|C002|
20240901|09101001165000000000|611354|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|20140901|20991230|0|0|| 000000000000065,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A46480547|SULO IBERICA SA|01040101|0| 000000000000065,000|1001165140015|C002|
20240901|09101006212000000000|611357|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|20200901|20991230|0|0|| 000000000000100,150| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A91690149|ADMIRAL GAMING ANDALUCIA S.A.|01040101|0| 000000000000100,000|24717|C093|
20240901|09101004431000000000|611349|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|20200901|20991230|0|0|| 000000000000070,110| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B11300282|MOVICONTEX SL|01040101|0| 000000000000070,000|24770|C002|
20240901|09101000013000000000|611356|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|20200901|20991230|0|0|| 000000000000192,020| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A27178789|OHL SERVICIOS INGESAN SA|01040101|0| 000000000000191,730|24769|C002|
20240901|09101004462000000000|611338|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|20210901|20991230|0|0|| 000000000000070,110| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B82940040|UNIFORMIDAD Y SUMINISTROS DE PROTECCION S.L.|01040101|0| 000000000000070,000|33575|C002|
20240901|09101005099000000000|589759|11|Puesta al cobro inicial|2|20240901|2|RENOVACION|20210601|20991230|0|0|| 000000000000757,570| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B84528553|PATENTES TALGO SLU|01040101|0| 000000000000756,430|31016|C004|
20240901|09101006142000000000|611345|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|20210901|20991230|0|0|| 000000000000065,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B70427505|DESARROLLOS Y METAS SL|01040101|0| 000000000000065,000|33578|C002|
20240901|09101000013000000000|611341|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|20210901|20991230|0|0|| 000000000000378,170| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|ES-000066263|OBRASCON HUARTE LAIN S.A.(A48010573) Y POLARIA PROYECTOS Y OBRAS S.A. A93400646 CONJUNTA Y SOLIDARIA|01040101|0| 000000000000377,600|33562|C002|
